fips_cc,white,black,api,native,multiple,hispanic
48503,7.567813240189686e-05,6.368418985471208e-06,5.8345787754084924e-06,5.7831597585890584e-05,3.253199038246398e-05,6.0126656180467465e-05
48505,4.3822188062418524e-06,5.451564890286637e-07,2.5094962474875237e-06,1.2525737725976302e-05,2.841221867464103e-06,0.00025916933970151677
48507,3.257533748454926e-06,2.676222764322531e-06,1.8193847794284547e-06,1.89218591179642e-05,7.529237948779872e-06,0.00021715359700182597
49001,2.8998636354830476e-05,5.451564890286637e-07,5.960053587782869e-06,2.691701085794907e-05,1.1364887469856413e-05,1.4287717381461461e-05
49003,0.00022459251343157663,5.129426964951517e-06,3.5697584120510025e-05,0.00014231370097173075,0.0001160639132859086,8.253373847387668e-05
49005,0.0004907274479165443,2.1756699880325762e-05,0.00018080920463147608,0.00026863709846349176,0.0002640915725807884,0.00022235629684831676
49007,9.127173874364533e-05,2.7257824451433184e-06,1.0665359051821976e-05,7.462141623985881e-05,5.3130848921578725e-05,5.2756164731272176e-05
49009,5.15733958931122e-06,9.911936164157522e-08,3.7642443712312855e-07,3.464565753993445e-06,1.2785498403588462e-06,6.700446771995719e-07
49011,0.0013403611491387506,0.00010125042791686909,0.0004816978047052302,0.0004956994078790622,0.0009542243641878189,0.0005122097413262963
49013,8.240597815298262e-05,1.3133315417508716e-06,6.712902462029126e-06,0.0002398545521995462,5.710855953602847e-05,2.2367667900632768e-05
49015,5.13403530433005e-05,7.929548931326018e-07,3.0113954969850284e-06,2.771652603194756e-05,1.1506948563229616e-05,1.2888506437897648e-05
49017,2.407433961533096e-05,6.194960102598451e-07,4.328881026915979e-06,2.6117495683950585e-05,6.818932481913847e-06,4.907091900667453e-06
49019,3.962235061689887e-05,1.1646524992885087e-06,5.2699421197238e-06,0.00010633551814179881,2.1593286192727182e-05,1.785471992772977e-05
49021,0.00020432791779577617,6.492318187523177e-06,3.5948533745258774e-05,0.00029475459414744234,0.00012302490686119565,7.068971344455483e-05
49023,4.8883270822459686e-05,7.929548931326018e-07,2.823183278423464e-06,2.4784970393953108e-05,1.8041758858397052e-05,7.547856216689296e-06
49025,3.392293309432999e-05,5.699363294390575e-07,2.070334404177207e-06,3.038157661194252e-05,1.0086337629497566e-05,5.655965363419916e-06
49027,5.3853162902139756e-05,1.0407532972365398e-06,6.838377274403502e-06,5.8897617817888566e-05,2.0598858539114745e-05,3.15118070247681e-05
49029,4.637552711252938e-05,4.212572869766947e-07,3.3250825279209687e-06,4.530585985991428e-06,1.0796643096363591e-05,4.493240776514777e-06
49031,7.229394493071818e-06,4.955968082078761e-08,5.018992494975047e-07,3.731070811992941e-06,2.272977493971282e-06,2.1677916027044973e-06
49033,1.07351695380653e-05,0.0,5.018992494975047e-07,4.264080927991933e-06,2.1309164005980772e-06,1.990426835210493e-06
49035,0.003880979099339236,0.0004698009943406561,0.0032663603157297607,0.0034837541181694087,0.003427650060908694,0.0034870307433249015
49037,3.313261386453377e-05,6.442758506702389e-07,2.885920684610652e-06,0.0019955898743002245,3.977710614449744e-05,1.2967335223450538e-05
49039,0.00012269706042586292,6.616217389575146e-06,2.101703107270801e-05,0.0001132646496497857,5.867123156313373e-05,5.208612005407261e-05
49041,9.779187238946413e-05,9.911936164157522e-07,6.775639868216314e-06,7.382190106586032e-05,3.4094662409569236e-05,1.86627149796469e-05
49043,0.00015798785372560944,5.129426964951517e-06,3.406641155964313e-05,4.5572364917913775e-05,6.719489716552603e-05,8.290817520525292e-05
49045,0.00025054132814321915,1.107658866344603e-05,4.015193995980038e-05,0.00017829188380166268,0.00016166552425870746,0.00013209733739025678
49047,0.00013627433950184922,3.2461590937615886e-06,1.781742335716142e-05,0.0006865170294067011,8.779375570464078e-05,4.6095132352052906e-05
49049,0.0022204322730059295,8.281422665153609e-05,0.0007283812858332537,0.001063888191533987,0.001623190052882242,0.0011077415089819982
49051,0.0001010848691802817,2.3045251581666238e-06,1.4304128610678885e-05,4.797091043990924e-05,3.949298395775103e-05,6.274771330010109e-05
49053,0.0006010124435154794,2.5746254186399163e-05,0.00013927704173555757,0.0006254873711248166,0.00035770983311373056,0.00026636246638321804
49055,1.3116259525271856e-05,4.955968082078761e-08,1.3802229361181381e-06,6.129616333988403e-06,5.25626045480859e-06,2.3648635665867242e-06
49057,0.0009197390698242582,9.03968578171166e-05,0.0002488792903445752,0.0007462141623985882,0.0007532079170647337,0.0007683835871768033
50001,0.00017571937490693483,7.533071484759717e-06,3.419188637201751e-05,2.3718950161955123e-05,8.694138914440155e-05,1.3440307936767884e-05
50003,0.00017987361701227395,7.731310208042866e-06,1.84447974190333e-05,2.8782546263945543e-05,6.137039233722463e-05,1.0228034925487582e-05
50005,0.0001514626539308817,4.534710795102066e-06,1.5684351546797024e-05,3.864323340992689e-05,6.023390359023898e-05,6.4245460225606015e-06
50007,0.0007251026948913035,8.464793484190524e-05,0.00028702363330638554,0.00012099329633177108,0.0004031693829931562,5.7249405507786956e-05
50009,3.088830989786887e-05,4.708169677974823e-07,1.31748552993095e-06,1.0393697261980335e-05,1.1364887469856413e-05,1.2415533724580303e-06
50011,0.00022990183748815635,5.674583453980181e-06,1.58098263591714e-05,0.0001324530138257494,0.0001383675049455018,1.1489295494333835e-05
50013,3.3330193671982824e-05,6.690556910806327e-07,1.5684351546797024e-06,1.8655354059964703e-05,2.6565424460789363e-05,1.5568685146695935e-06
50015,0.00011902916861578303,3.791315582790252e-06,8.469549835270392e-06,2.6117495683950585e-05,4.830077174688975e-05,6.404838826172379e-06
50017,0.00014148234058024994,2.8496816471952877e-06,9.096923897142273e-06,2.2919434987956637e-05,5.9665659216746165e-05,5.6362581670316936e-06
50019,0.0001326013815428604,4.03911398689419e-06,6.838377274403502e-06,3.384614236593596e-05,6.023390359023898e-05,6.109230880349038e-06
50021,0.00030070126849073426,8.425145739533893e-06,2.4530325819190544e-05,4.184129410592084e-05,0.00010967116408411438,1.3440307936767884e-05
50023,0.0002865464484391276,1.1547405631243514e-05,3.256071381115062e-05,4.42398396279163e-05,0.00014163491009308552,1.9726903584610926e-05
50025,0.00021247428524136795,1.1027028982625242e-05,3.105501606265811e-05,3.118109178594101e-05,0.00011677421875277463,1.647521618055418e-05
50027,0.00027393173765584184,8.524265101175468e-06,3.381546193489438e-05,4.39733345699168e-05,0.00012828116731600426,1.3617672704261888e-05
51001,0.0001027111029800547,0.00023265792161318742,1.5370664515861083e-05,5.250149642590067e-05,6.818932481913847e-05,5.559400101117625e-05
51003,0.0003925201513165462,0.00024259463761775536,0.0002996338519500103,0.00010153842709780789,0.000308840816993348,0.00010673417563861417
51005,7.600743208097863e-05,1.8708779509847324e-05,3.199607715546593e-06,7.728646681985377e-06,3.011695179511949e-05,3.586709742656532e-06
51007,4.708985410869135e-05,7.255537272163306e-05,2.3840214351131474e-06,1.9987879349962184e-05,2.372420259332526e-05,5.892451720078589e-06
51009,0.00012427769888545534,0.00015331287261910646,1.0602621645634787e-05,7.888549716785075e-05,9.205558850583693e-05,1.2454948117356748e-05
51011,5.8817988832910874e-05,7.493423740103087e-05,2.572233653674712e-06,1.0393697261980335e-05,3.3810540222822825e-05,3.389637778774305e-06
51013,0.0006811994484463419,0.0004566676789231474,0.0012995426317614141,0.00047171395265910754,0.0008672829750434175,0.0006267282595382584
51015,0.0003441738922784352,7.228279447711873e-05,2.6475185410993375e-05,4.450634468591579e-05,0.00011421711907205694,3.0112596081204292e-05
51017,2.2047880051750913e-05,5.773702815621757e-06,5.018992494975047e-07,1.5990303479969746e-06,5.25626045480859e-06,2.069255620763384e-06
51019,0.0003388949651153092,0.0001295985653463596,4.949981348169141e-05,5.276800148390016e-05,0.00012089399046059758,2.4161022771961035e-05
51021,3.275771884527146e-05,5.625023773159394e-06,1.3802229361181381e-06,2.665050579994958e-07,7.103054668660257e-06,7.685806591406855e-07
51023,0.00015829182266014643,2.5746254186399163e-05,1.1794632363191361e-05,2.3452445103955628e-05,4.773252737339693e-05,7.074883503371951e-06
51025,3.5103345790115365e-05,0.0002479470831464004,3.5760321526697213e-06,1.2259232667976806e-05,2.258771384633962e-05,5.715086952584584e-06
51027,0.00011747892704964429,1.5462620416085733e-05,3.513294746482533e-06,6.662626449987394e-06,1.5058475897559745e-05,1.9510124424340477e-06
51029,5.3062843672343536e-05,0.000148753381983594,4.391618433103167e-06,1.4924283247971764e-05,3.6367639903540515e-05,5.5968437742552476e-06
51031,0.00022634033480516442,0.00019390225121133152,3.657590780713066e-05,3.9442748583925377e-05,0.0001216042959274636,1.799267030244733e-05
51033,9.240655609925015e-05,0.00020842323769182229,1.348854233024544e-05,5.8098102643890076e-05,0.00011194414157808565,1.9372174049622916e-05
51035,0.00014615332987430197,4.708169677974823e-06,4.328881026915979e-06,2.2386424871957646e-05,2.230359165959321e-05,1.5292784397260817e-05
51036,1.50109992172192e-05,8.737371728704856e-05,1.8821221856156429e-06,0.00013458505428974536,2.571305790055013e-05,1.734233282163598e-06
51037,4.248979089936464e-05,9.312264026225992e-05,1.7566473732412666e-06,1.0393697261980335e-05,2.6281302274042952e-05,4.7691415259498945e-06
51041,0.001051382949223327,0.0017656627486022003,0.0006849670007517196,0.0004959659129370617,0.0010414498755189669,0.00045511799338961514
51043,6.270372504607561e-05,1.8411421424922598e-05,9.661560552826966e-06,1.1193212435978823e-05,3.778825083727257e-05,9.83389099772313e-06
51045,2.5882954775826154e-05,1.2389920205196903e-07,5.018992494975047e-07,3.1980606959939493e-06,5.114199361435385e-06,7.882878555289082e-07
51047,0.00017073935052943688,0.00018726125398134597,4.730400426513982e-05,8.101753763184672e-05,0.00016393850175267874,8.18636937966771e-05
51049,3.213964867837955e-05,8.179825319470995e-05,2.3212840289259593e-06,1.066020231997983e-05,2.5144813527057313e-05,3.5472953498800866e-06
51051,7.902179068180394e-05,1.3133315417508716e-06,1.31748552993095e-06,7.728646681985377e-06,9.802215442751155e-06,1.734233282163598e-06
51053,8.954924811460229e-05,0.0002303286166146104,8.469549835270392e-06,2.691701085794907e-05,5.171023798784667e-05,1.3460015133156106e-05
51057,3.1592504596212936e-05,0.00010538866126540485,6.712902462029126e-06,2.2386424871957646e-05,3.423672350294244e-05,6.917225932266169e-06
51059,0.0030125195887713715,0.002565357758326429,0.012249039396205166,0.0018455475266465082,0.004920854213354453,0.0033369407356321976
51061,0.0002721332547931645,0.00013435629470515522,5.727925184890273e-05,7.622044658785579e-05,0.00020087438602971208,8.247461688471201e-05
51063,7.335277005268875e-05,7.310052921066172e-06,2.3212840289259593e-06,5.06359610199042e-06,2.4860691340310902e-05,8.060243322783086e-06
51065,0.00010346089301857931,9.887156323747128e-05,1.05398842394476e-05,1.4657778189972267e-05,7.017818012636335e-05,1.4997176451437477e-05
51067,0.00024920893098016525,0.00011539971679120394,1.744099892003829e-05,6.875830496386991e-05,8.779375570464078e-05,2.81221692459938e-05
51069,0.0003439104525351698,8.169913383306837e-05,6.543511465323718e-05,8.927919442983108e-05,0.00019661255322851593,0.0001019059125234996
51071,8.411833648420776e-05,6.715336751216721e-06,3.95245658979285e-06,7.195636565986386e-06,2.1593286192727182e-05,4.1582184379149905e-06
51073,0.00016041453905299655,8.016278372762396e-05,1.944859591802831e-05,4.184129410592084e-05,0.0001105235306443536,1.858388619409401e-05
51075,8.425512250474941e-05,0.00010365407243667728,1.4994240078737954e-05,1.4657778189972267e-05,3.6651762090286925e-05,8.96677435664133e-06
51077,7.396070792176277e-05,8.053448133377987e-06,1.5684351546797024e-06,8.261656797984368e-06,1.733145339153103e-05,8.23760809027709e-06
51079,8.037951858940258e-05,2.9587129450010203e-05,1.7942898169535794e-05,1.2525737725976302e-05,5.412527657519116e-05,1.552927075391949e-05
51081,2.3446137150621147e-05,0.00018146277132531383,2.3840214351131474e-06,7.728646681985377e-06,1.2075192936722438e-05,3.586709742656532e-06
51083,0.00011052817074656472,0.0003304391718726014,9.473348334265402e-06,2.6650505799949576e-05,5.298878782820552e-05,1.1528709887110282e-05
51085,0.00043310000407723666,0.00023387213379329674,8.946354122293022e-05,0.00011139911424378923,0.0001936292702676786,4.205515709246725e-05
51087,0.0008875284950611533,0.0022820498429143967,0.0013053144731306355,0.00031740752407739944,0.0008594696149078912,0.0002972830575163395
51089,0.00019634873326417973,0.0002955739364151773,1.6311725608668904e-05,4.42398396279163e-05,0.00011649009656602822,4.995774284414455e-05
51091,1.1444430385318317e-05,1.7345888287275664e-07,3.1368703093594046e-07,1.3325252899974788e-06,5.682443734928205e-07,3.5472953498800867e-07
51093,0.00012677024414865882,0.00021731920039915368,1.9134908887092368e-05,3.6244687887931425e-05,8.424222837031066e-05,1.3144699990944543e-05
51095,0.00026657062329113733,0.00022321680241682739,0.00010245018430367815,5.6232567237893605e-05,0.00022161530566220002,6.087552964321993e-05
51097,2.3106705173721488e-05,4.936144209750446e-05,1.1292733113693858e-06,3.198060695993949e-05,1.7189392298157823e-05,3.882317688479873e-06
51099,8.968096798623499e-05,0.00010628073552017903,1.8570272231407674e-05,3.357963730793647e-05,9.10611608522245e-05,1.558839234308416e-05
51101,6.170569371101244e-05,7.020128788264565e-05,8.093125398147265e-06,6.102965828188453e-05,5.1284054707727056e-05,6.582203593666383e-06
51103,3.9946584147071683e-05,7.934504899408096e-05,4.077931402167226e-06,5.863111275988907e-06,1.463229261744013e-05,2.3648635665867242e-06
51105,0.00012123294339117633,2.428424360218593e-05,4.2661436207287905e-06,2.8516041205946047e-05,2.7417791021028595e-05,8.001121733618418e-06
51107,0.000997752696873181,0.0005900327800118869,0.00301760650019756,0.00038883087962126434,0.0014505858244337978,0.0007735271654341294
51109,0.00013038747446964918,0.0001460275995384507,1.1041783488945105e-05,3.4379152481934953e-05,0.00010057925410822925,1.5470149164754824e-05
51111,3.9201860257456015e-05,0.0001124013561015463,2.5094962474875237e-06,1.1193212435978823e-05,2.7986035394521413e-05,9.222967909688224e-06
51113,5.7683171477306045e-05,3.251115061843667e-05,5.0817299011622355e-06,7.995151739984873e-06,4.1055655984856284e-05,4.572069562067667e-06
51115,3.974393819071368e-05,2.017079009406056e-05,2.3212840289259593e-06,5.863111275988907e-06,2.344008040657885e-05,1.990426835210493e-06
51117,9.746257271038237e-05,0.00029963783024248186,1.480602786017639e-05,1.9721374291962688e-05,6.165451452397104e-05,1.5785464306966385e-05
51119,4.373099738205742e-05,4.884106544888619e-05,2.697708466049088e-06,9.327677029982352e-06,2.2729774939712825e-05,3.389637778774305e-06
51121,0.00041148781283165543,9.386603547457174e-05,0.00033106529244979156,6.92913150798689e-05,0.00026068210633983145,5.1002224252720354e-05
51125,6.223257319754325e-05,4.87915057680654e-05,4.893517682600671e-06,1.4924283247971764e-05,3.281611256921039e-05,9.065310338582444e-06
51127,7.55514786791731e-05,6.254431719583396e-05,1.0602621645634787e-05,5.170198125190218e-05,5.79609260962677e-05,7.784342573347968e-06
51131,3.424210047559385e-05,0.00011274827386729181,6.963852086777878e-06,7.462141623985882e-06,2.2871836033086027e-05,1.7578819178294652e-05
51133,4.388298184932592e-05,7.785825856945733e-05,3.0741329031722166e-06,5.330101159989915e-06,1.9746491978875516e-05,7.606977805853963e-06
51135,4.460237499439684e-05,0.00015574129697932507,4.077931402167226e-06,2.4784970393953108e-05,2.3866263686698465e-05,1.196226820765118e-05
51137,0.0001375054136867241,0.00010712325009413241,1.8193847794284547e-05,2.691701085794907e-05,0.0001073981865901431,2.266327584645611e-05
51139,0.0001159337516324145,1.1943883077809815e-05,5.646366556846928e-06,1.199272760997731e-05,3.366847912944962e-05,7.350784252807068e-06
51141,8.450336380128796e-05,2.683656716445649e-05,3.5760321526697213e-06,1.9721374291962688e-05,2.5286874620430515e-05,8.631752018041544e-06
51143,0.00023944646203261837,0.00035023826436050604,1.3237592705496688e-05,4.024226375792386e-05,9.37603216263154e-05,2.6959444659088657e-05
51145,0.00011817805559907941,9.515458717591221e-05,9.096923897142273e-06,2.078739452396067e-05,4.304451129208116e-05,9.991548568828911e-06
51147,7.351995296668412e-05,0.0001931092963181989,1.5496139328235457e-05,2.0520889465961175e-05,4.943726049387539e-05,1.0503935674922702e-05
51149,0.0001054316249441609,0.0002875204882817993,4.284964842584947e-05,5.7831597585890584e-05,0.00012259872358107605,4.118804045138545e-05
51153,0.0010024996784008672,0.0021187754744503118,0.0020217756517883234,0.0012544393080036265,0.0022949969634441293,0.001629036267843265
