fips_cc,white,black,api,native,multiple,hispanic
17059,0.9711107123631796,0.002153238830073569,0.0008971828458639871,0.002512111968419164,0.011483940427059035,0.01184281356540463
17061,0.9728757464565796,0.008705662277861717,0.0012950571983595942,0.0018706381754083027,0.006619181236060148,0.008633714655730628
17063,0.8856672223545289,0.01276097483527824,0.007323172183853298,0.0029372072715725967,0.009704691593236486,0.08160673176153052
17065,0.9708279201606236,0.0037793787646155665,0.0022440061414904927,0.003425062005432857,0.00696822959725995,0.012755403330577536
17067,0.973779243209295,0.002983199874391584,0.0031402103940964044,0.0022504841157690897,0.008059873344847437,0.00978698906160046
17069,0.9650705528568124,0.002775850104094379,0.006476983576220218,0.006014341892204488,0.006708304418228082,0.012953967152440436
17071,0.9726344452008169,0.002314499659632403,0.0028590878148400272,0.002314499659632403,0.008849557522123894,0.011027910142954392
17073,0.9175388017850796,0.016310572252280716,0.00430472730144939,0.0023498282058370523,0.01198609849532009,0.047509971960033176
17075,0.9214909335124244,0.008025520483546005,0.004331766286098052,0.0025184687709872396,0.01017461383478845,0.05345869711215581
17077,0.7526083170399093,0.14381479716740878,0.03466802490840083,0.004699078257726369,0.024004731938944843,0.04020505068760988
17079,0.9801705537860885,0.001335662180211651,0.002876810849686633,0.001541148669474982,0.005753621699373266,0.008322202815164903
17081,0.8702676324035548,0.08429650177222993,0.007063235218575025,0.0026711871372065545,0.015179534597010325,0.020521908871423435
17083,0.9678301641052357,0.004297994269340974,0.003777025266996614,0.0029087435964226796,0.011461318051575931,0.009724754710428062
17085,0.9542748798447903,0.004673927421843997,0.0036597733586136954,0.002072401781383659,0.00798095154107324,0.027338066052295076
17087,0.8730659930533629,0.08162298705399432,0.0026049889485317335,0.003315440479949479,0.008762235554152195,0.030628354910009474
17089,0.5770717834529977,0.05943833499954558,0.0365960798570087,0.010207443424520585,0.01609788239571026,0.3005884758702172
17091,0.727002656228156,0.1526370054522578,0.009925905214595274,0.0038794911226058995,0.017099468754368796,0.08945547322801621
17093,0.734025867167211,0.058668243723912133,0.031241161194106606,0.004174059122504778,0.01733905873681143,0.15455161005545412
17095,0.8467079347214407,0.0732507972237854,0.006978052898142938,0.003038829487900957,0.02198461827049334,0.048039767398236725
17097,0.6409085838585532,0.07187517429862235,0.06474984661721234,0.008437447710413297,0.018019688772379944,0.1960092587428189
17099,0.8785832968954963,0.01960647135986008,0.0070922606034105815,0.0029470922606034105,0.011167468299081766,0.08060341058154788
17101,0.8564051405433953,0.09629716565929229,0.0031101461181855523,0.0029927821137257205,0.008450208321107917,0.032744557244293176
17103,0.8792536281962682,0.048790601243953007,0.007601935038009675,0.002819626814098134,0.011472011057360055,0.05006219765031099
17105,0.8926153846153846,0.04994871794871795,0.005333333333333333,0.002307692307692308,0.010435897435897436,0.03935897435897436
17107,0.8728891517182469,0.07628622117090479,0.006570733950982325,0.003219659635981339,0.011695906432748537,0.02933832709113608
17109,0.8844593564129938,0.05063291139240506,0.01885008387982309,0.0024706420619185604,0.016836968125667227,0.026750038127192313
17111,0.8314747444908601,0.011350610235778023,0.02633277356255037,0.004447127348388278,0.012695986668250722,0.1136987576941725
17113,0.8137361672229053,0.07412026465249721,0.044569354177645064,0.0028982961531705603,0.0206276714093331,0.044048246384448736
17115,0.7811190822949817,0.16364600751568764,0.01076109822536275,0.002265494363234263,0.023365158135102575,0.01884315946563101
17117,0.9691301258203403,0.007670442670233667,0.0030305563683484514,0.0028006520921289137,0.008548258997617356,0.008819964051331355
17119,0.8647378219624767,0.07926966936734535,0.009182801031908475,0.0028388586825771065,0.016640819604780536,0.027330029350911802
17121,0.9226582278481013,0.0400253164556962,0.00589873417721519,0.0031645569620253164,0.014556962025316455,0.013696202531645569
17123,0.9572771065308379,0.0035536602700781805,0.0042643923240938165,0.0021321961620469083,0.00734423122482824,0.02542841348811498
17125,0.9741473396998636,0.0036152796725784446,0.002933151432469304,0.0024556616643929058,0.008526603001364257,0.008321964529331514
17127,0.8953820210143988,0.05908678168374627,0.0027240887274614088,0.0042158516020236085,0.01906862109222986,0.019522635880140096
17129,0.9681378333726693,0.005821729210919676,0.0029895366218236174,0.00259617654000472,0.010070018094563763,0.01038470616001888
17131,0.9676692644909888,0.0031660983925962008,0.003226984900146128,0.001035070628348758,0.006514856307842183,0.018387725280077934
17133,0.9696896290688872,0.0023618470855412566,0.004814534443603331,0.002089326267978804,0.0073580620741862226,0.01368660105980318
17135,0.9406706507304117,0.03177290836653386,0.004116865869853918,0.001693227091633466,0.006374501992031873,0.015371845949535192
17137,0.8957058658433904,0.060426606792029186,0.0049957900645523435,0.0032276171765366264,0.015408363738422677,0.020235756385068762
17139,0.9781409739036858,0.002959375840731773,0.00221953188054883,0.0020177562550443904,0.005716976055959107,0.008945386064030132
17141,0.8824044734389562,0.009338303821062441,0.006076421248835042,0.002814538676607642,0.01043802423112768,0.08892823858341099
17143,0.722435081025488,0.17768588435283522,0.03222368470134341,0.0037994852310332147,0.025727790596673718,0.03812807409262644
17145,0.8661852545243827,0.08496032807345992,0.004502095034322902,0.0034768654720513507,0.013996612284924667,0.02687884461085852
17147,0.9720927453089518,0.0035257559459782478,0.0038245488227560656,0.0018525158360224692,0.008545476275845584,0.010158957810445799
17149,0.9614775082286968,0.01670120687553334,0.00274289893941241,0.0017676459831768865,0.006339144215530904,0.01097159575764964
17151,0.9058876003568243,0.06177520071364853,0.0026761819803746653,0.006467439785905442,0.00847457627118644,0.014719000892060661
17153,0.634771326629906,0.3245215698994486,0.0027570548167369447,0.0042166720726565035,0.01719104768083036,0.016542328900421666
17155,0.9396809571286141,0.005317381189764041,0.002326354270521768,0.0009970089730807576,0.009139248919906947,0.042539049518112326
17157,0.8610069630423138,0.0978099148961495,0.0038981134321252157,0.002380527286794025,0.00874843777896804,0.02615604356364935
17159,0.9650962012826838,0.004871731623088308,0.00740009866798224,0.001726689689195856,0.008571780957079427,0.0123334977799704
17161,0.7472991041583099,0.09183714400320898,0.017535766813745152,0.005268083968444979,0.023111378526540983,0.11494852252974996
17163,0.6261876473639102,0.3044828055513663,0.01339655191439743,0.0029610720184211786,0.020297137139935483,0.03267478601196935
17165,0.9201936154892392,0.04056324505960477,0.005080406432514601,0.003760300824065925,0.016481318505480437,0.013921113689095127
17167,0.8232305668536523,0.11929278114620662,0.01675814344970793,0.002252899284817878,0.020618816497069214,0.0178467927685461
17169,0.9466012985292169,0.03299324234795283,0.0017225387571220352,0.0017225387571220352,0.003975089439512389,0.012985292169073804
17171,0.9786196549137285,0.0016879219804951237,0.0024381095273818456,0.0016879219804951237,0.007314328582145537,0.008252063015753939
17173,0.9797067763275523,0.002324333988914715,0.0027266225639191845,0.002145539066690506,0.0050509565528339,0.008045771500089397
17175,0.9707161981258366,0.0050200803212851405,0.0035140562248995983,0.0023427041499330657,0.008032128514056224,0.010374832663989291
17177,0.8475487325357651,0.09104408934995399,0.006755626202626956,0.0021124403915335063,0.0228812850330461,0.029657826487074376
17179,0.9487287136880561,0.010598962936774498,0.007903187790937481,0.002894643804136468,0.011151375876495197,0.01872311590360026
17181,0.9197731866157647,0.009151134066921177,0.003480799461037503,0.005894902313047384,0.013305636649449809,0.048394340893779475
17183,0.7982103125873871,0.13010492528784545,0.00724628870867731,0.003197607265741833,0.018966795948886915,0.042274070201461414
17185,0.9610650590303944,0.006865946579586369,0.006949677635434983,0.0020932763962153563,0.010215188813530939,0.01281085154483798
17187,0.8741863075196409,0.018686868686868686,0.006734006734006734,0.0032547699214365883,0.012457912457912458,0.08468013468013467
17189,0.9676061120543293,0.007130730050933786,0.003395585738539898,0.0012224108658743633,0.006791171477079796,0.013853989813242784
17191,0.9741065568880138,0.002505817075353499,0.004415011037527594,0.002207505518763797,0.006204880377065808,0.01056022910327546
17193,0.9729489719243117,0.004030329940569711,0.0025274950474759206,0.0033472231709816246,0.006216271603251588,0.010929708313409385
17195,0.8512728442946427,0.015175894717230399,0.005030402601581952,0.004098846564251961,0.014345962974881861,0.11007604884741112
17197,0.664796353983023,0.11316144523543793,0.04708467256657798,0.003949948859016986,0.015999405540710263,0.1550081738152339
17199,0.9133301294566425,0.038731865557324364,0.008980866848887154,0.003994833748836092,0.015123299192022347,0.019839005196287507
17201,0.7163549510431964,0.12360463910456049,0.023864560091256686,0.004880627021747057,0.02335943693821775,0.10793578580102162
17203,0.9639590761122306,0.004934635457035085,0.005735544876763293,0.0021185345941197747,0.009559241461272154,0.01369296749857903
18001,0.9441096366691777,0.0034189024743582317,0.002549689980877325,0.0027814799791389,0.005881671205887466,0.041258619690560355
18003,0.7581263386275764,0.11859753553447748,0.02934827960279269,0.004739784706962254,0.024686378682095073,0.06450168284609607
18005,0.8647223084083152,0.019508222153273348,0.03635329403247492,0.004860895645878581,0.013380390940117903,0.061174888819940015
18007,0.9348926121668728,0.006184639604183065,0.0020240638704599125,0.0013493759136399416,0.007421567525019678,0.04812774091982458
18009,0.9712050078247262,0.004303599374021909,0.0018779342723004694,0.0016431924882629107,0.011502347417840376,0.0094679186228482
18011,0.936402701043585,0.009067789178286417,0.017591861790756818,0.002034552310795405,0.012189774620713847,0.022713321055862493
18013,0.9662641113153059,0.004134943554738777,0.0033473352585980574,0.003019165135206091,0.010763980047256498,0.012470464688894723
18015,0.9490530676662063,0.0030578023278753207,0.0011343460248569737,0.002416650226869205,0.00872953245216019,0.03560860130203196
18017,0.8229673515693937,0.017698222614395562,0.013311483675784696,0.010790369343249716,0.010916425059876465,0.12431614773729989
18019,0.8476133952016115,0.07133736196539693,0.00891154994424661,0.0037948275241897773,0.019891370813999495,0.04845149455055574
18021,0.9714636505692388,0.00364610462087953,0.002715975891063323,0.002157898653173599,0.008519979165116452,0.011496391100528313
18023,0.8499925071182377,0.0045856436385433835,0.0028173235426344973,0.0033867825565712575,0.006803536640191818,0.13241420650382138
18025,0.9689655172413794,0.003168685927306617,0.0027958993476234857,0.0038210624417520968,0.009319664492078284,0.011929170549860205
18027,0.9361227248436076,0.0059727767124579546,0.005815598377919588,0.0032064380245826916,0.007418817390210933,0.04146364465122127
18029,0.968784282437419,0.005943951331405206,0.004487882716665005,0.001874937668295602,0.008776303979256009,0.01013264186695921
18031,0.962356855462705,0.0035592695759826677,0.007853605694831322,0.0018570102135561746,0.007892293407613741,0.016480965645311048
18033,0.9549696027145482,0.003840897309015505,0.005136905603468589,0.002497761440218672,0.008812856402280975,0.024741976530467977
18035,0.8783205887085165,0.06993030680249643,0.011042518778209656,0.002743693316058227,0.019654667242503535,0.018308225152215703
18037,0.9223674827668172,0.003613025909198954,0.005443308771095793,0.0024007606370335154,0.005657237936772047,0.060518183979082485
18039,0.7641167760525052,0.058938290379382106,0.011005282535617096,0.00601788858652153,0.020434808708179927,0.13948695373779413
18041,0.9631866551624964,0.013763917991700562,0.003286905789062821,0.0014380212827149843,0.009162249887012613,0.009162249887012613
18043,0.889747078597727,0.05238514486953738,0.010138199669174537,0.0029614214823115094,0.01840883624139587,0.026359319139853798
18045,0.9612873403825042,0.002253423470272144,0.0027156641821228403,0.0031201248049922,0.008898133703125902,0.021725313456982722
18047,0.9777739266062996,0.0017330271652008144,0.0026428664269312423,0.0014730730904206923,0.006932108660803258,0.00944499805034444
18049,0.9269724595484703,0.007541406138131831,0.005441267719917904,0.008018710324089542,0.009880196649324614,0.04214595962006587
18051,0.9462586247918153,0.018379728765167736,0.004758505829169641,0.0023792529145848203,0.014870330716155128,0.013353556983107305
18053,0.8624282887525446,0.07045140717753072,0.006619499765114525,0.003715461158483636,0.02086921861431805,0.03591612453200849
18055,0.9748164640750993,0.0016247442532194008,0.003309664219521001,0.002768082801781201,0.007612227704898303,0.009868816945480804
18057,0.862201474378616,0.03591499792721833,0.04995944557596294,0.0021232494006957338,0.015414285971774121,0.03438654674573277
18059,0.939632023868722,0.021084037792143212,0.00835405271009448,0.0023868722028841374,0.01102507636570292,0.017517937060453223
18061,0.9644253719973592,0.0049007160631760706,0.004342085216596414,0.002437661875983952,0.008988878167690824,0.01490528667919354
18063,0.8813466800406679,0.04984544840433154,0.02212851323412008,0.002579271662811406,0.013851644115098292,0.0302484425429708
18065,0.9481813049439471,0.021836438422453423,0.003367207032825228,0.0015525445600451649,0.010948463585773047,0.014114041454956044
18067,0.86841345459795,0.0695948221933497,0.00958808527019874,0.0035248544343390595,0.022267937057889417,0.026610846446273036
18069,0.9596331755593803,0.004760111876075731,0.0049483648881239245,0.00400709982788296,0.00954711703958692,0.017104130808950086
18071,0.9107076001497566,0.007698427555222763,0.012237925870460502,0.0022463496817671283,0.010202171471359042,0.05690752527143392
18073,0.9228639476034534,0.006698422149449241,0.004435844001190831,0.0027091396248883595,0.00848466805596904,0.05480797856504912
18075,0.9572722127900396,0.002876815695151858,0.003867194868892662,0.0011790228258819091,0.007498585172608941,0.027306168647425015
18077,0.9371593953015794,0.0180732165399181,0.0069583423134948735,0.0022476061455094063,0.012223282736537455,0.023338156962960682
18079,0.958330410382322,0.007997193967029113,0.0027008067344791303,0.001052262364082778,0.009540512101017187,0.0203788144510698
18081,0.9203209050146738,0.012165398253355789,0.021083374192585644,0.0026292040617649777,0.01320997392113809,0.030591144556481698
18083,0.9374886236575916,0.026965181891463193,0.0071248407312062825,0.002132251605689471,0.010531242686637023,0.015757859427412434
18085,0.8967445936541485,0.007835657396190427,0.009433719101992422,0.0036471892156610046,0.009678583395623374,0.07266025723638425
18087,0.9487792431038651,0.0036260105825790334,0.0033036985307942305,0.0024710590636834897,0.006311944347452391,0.035508044371625795
18089,0.543780737664314,0.25819836171469107,0.013412618839092167,0.004880378224358695,0.015404003376437067,0.164323900181107
18091,0.8089771471353703,0.10842632535919285,0.005606260472744126,0.003565189489821384,0.018770722663909587,0.054654354878961815
18093,0.9648024605787558,0.004202044706290071,0.005306705943510657,0.0034439438572171203,0.010288511523132905,0.011956333391093399
18095,0.8598974638174312,0.08388155407346914,0.004809219182432739,0.0034708044099632505,0.01615927891958925,0.03178167959711447
18097,0.5878787614421779,0.26890890096204806,0.02166516539767634,0.005053424092859121,0.024218049688005044,0.09227569841723356
18099,0.8904811294794996,0.0056516309294498655,0.005672798086489004,0.002899900514361916,0.011049255974430074,0.08424528501576953
18101,0.979076270369299,0.0014463407578825572,0.0026998360813807734,0.0028926815157651145,0.006846012920644104,0.007038858355028444
18103,0.9008154750616347,0.04592127008208935,0.004063829210804368,0.009021700847985696,0.016092763674785293,0.02408496112270055
18105,0.8572454453404954,0.03324165368071065,0.05428967419014312,0.0029155565768780563,0.022800226925093176,0.02950744328667964
18107,0.9255035312581742,0.009050483913157206,0.005990060162176301,0.003478943238294533,0.01061993199058331,0.04535704943761444
18109,0.9686271676300579,0.002601156069364162,0.00407514450867052,0.0029479768786127166,0.009465317919075145,0.012283236994219654
18111,0.930431131019037,0.004689249720044793,0.00356942889137738,0.003009518477043673,0.007908734602463606,0.05039193729003359
18113,0.8827716535433071,0.004766404199475066,0.004220472440944882,0.0028976377952755904,0.009406824146981628,0.09593700787401575
18115,0.9733902759526938,0.0036136662286465177,0.0032851511169513796,0.0019710906701708277,0.0060775295663600525,0.011662286465177397
18117,0.9641147119600827,0.008920921324530014,0.0030240411269593266,0.003326445239655259,0.010886548057053577,0.009727332291719168
18119,0.972744970798183,0.0029665337906739594,0.0031519421525910817,0.0034300546954667654,0.00829702419579123,0.009409474367293965
18121,0.9531927188673793,0.02276798613117596,0.0023692574400462295,0.004102860444958105,0.005085235481074834,0.012481941635365501
18123,0.9516428056442476,0.025800803378308784,0.004068390153465856,0.001802451333813987,0.006694819239880523,0.009990730250283242
18125,0.9775298554368321,0.002749842866121936,0.00251414204902577,0.0021213073538654936,0.005578252671275927,0.009506599622878692
18127,0.8534841880290278,0.03091152782641245,0.012751005228395135,0.003592257628264728,0.014248282357486989,0.08501273893041283
18129,0.9666937135350256,0.008964104941849233,0.0030910706696031837,0.00193191916850199,0.009659595842509949,0.009659595842509949
18131,0.9556288412531855,0.006520761505021736,0.0023984410133413283,0.00299805126667666,0.00794483585669315,0.024509069105081698
18133,0.923368321363744,0.04017046799779023,0.00802357088364507,0.0028148265067213848,0.00997027332754584,0.015652539920553495
18135,0.9493004993710212,0.005184309838752716,0.003011474097510769,0.0033545534250752867,0.008729462890252735,0.03041970037738726
18137,0.9658504485159145,0.0024244103487687458,0.005402971634398919,0.002320507048107228,0.00848543622069061,0.015516226232119974
18139,0.9679291913328352,0.008391286855566412,0.0035634231852405313,0.0017817115926202656,0.00735674464049658,0.010977642393240991
18141,0.7483279359886044,0.12932483112431697,0.020413462572845605,0.005248964117858719,0.02441973907269537,0.07226506712367894
18143,0.9693578360520338,0.0024778030146603344,0.005575056782985753,0.0018170555440842453,0.005657650216807764,0.01511459838942804
18145,0.9333033505734203,0.010816280638632787,0.0068810434000449745,0.002541038902630987,0.009669440071958624,0.03678884641331234
18147,0.9568118981790447,0.0061969682524549525,0.003432167032128897,0.0021451043950805604,0.006768996091143102,0.024644866050147773
18149,0.9481506790808918,0.0031605022636029727,0.0019219270521909969,0.004057401554625438,0.010164858631587939,0.03254463141710088
18151,0.9485132883080432,0.005905914685846271,0.005467356664620063,0.0032745665584890215,0.008215653597637634,0.028623220185363858
18153,0.9268782081194588,0.044377041530564626,0.0019598693420438637,0.0025664955669622027,0.010172655156322912,0.01404573028464769
18155,0.9692007071740951,0.004466362705871406,0.002512329022052666,0.0021401321298967152,0.00744393784311901,0.014236531124965106
18157,0.7980313943811519,0.04093322237208368,0.06412603667460613,0.003575630613826154,0.018475048067265475,0.07485866789106667
18159,0.9613304828973843,0.002012072434607646,0.004275653923541248,0.002012072434607646,0.00767102615694165,0.022698692152917505
18161,0.968186638388123,0.004506892895015907,0.0034464475079533405,0.003048780487804878,0.009809119830328738,0.011002120890774125
18163,0.850054027096667,0.09207879644252348,0.012229518189122544,0.002593300640013299,0.021533261297204443,0.021511096334469286
18165,0.9775643012085529,0.0016114037806011776,0.0020452432599938025,0.0025410598078710878,0.008118995971490548,0.008118995971490548
18167,0.8657280727703003,0.069544076320071,0.0175824582162402,0.0034388404082236358,0.020817926342257063,0.022888625942907855
18169,0.9530423682450915,0.005440398759953802,0.004376633639292444,0.006625737037262172,0.009421919640143456,0.021092942678256642
18171,0.9779420391880793,0.0014079549454417458,0.005279831045406547,0.0014079549454417458,0.005631819781766983,0.008330400093863663
18173,0.9388180726107849,0.01379805125467165,0.01693473037907101,0.002085557928457021,0.012463294180459156,0.015900293646556325
18175,0.9732848673066065,0.0024703557312252965,0.003176171654432524,0.0022939017504234895,0.007622811970638058,0.011151891586674196
18177,0.8878865420479681,0.05020890257477845,0.008442844544679128,0.003296179034566509,0.024114151884460252,0.026051379913547584
18179,0.9608005769924269,0.003714388748647674,0.00425531914893617,0.00288496213487198,0.007825459790840246,0.020519293184276956
18181,0.9060462120602206,0.00487078335077691,0.003824168746477739,0.004830528942919249,0.00974156670155382,0.07068674019805168
18183,0.9640516028615044,0.0031129336406357567,0.003651710616899638,0.003202729803346404,0.010356490765961268,0.01562453231165255
19001,0.9754290171606864,0.0015600624024961,0.0031201248049922,0.0005200208008320333,0.005850234009360375,0.013520540821632865
19003,0.9726775956284153,0.001987083954297069,0.005712866368604074,0.004967709885742673,0.00546448087431694,0.009190263288623945
19005,0.9207346544224263,0.009114133812055513,0.005316578057032383,0.00538562452530553,0.004971345715666643,0.054477663467513635
19007,0.9663715439577508,0.0048928238583411,0.0027958993476234857,0.0025629077353215286,0.009242000621310966,0.014134824479652065
19009,0.9795316849516947,0.002292451285410185,0.004421156050433929,0.0018012117242508596,0.005076142131979695,0.006877353856230555
19011,0.9726142988646824,0.003912243019331083,0.0026848726603252533,0.0018027002147898129,0.008169683952132556,0.010816201288738878
19013,0.8335695500261481,0.08938085962665131,0.015271977626363299,0.00351672338393676,0.020675908171076465,0.03758498116582412
19015,0.9565167813295831,0.00790603975825763,0.003610931620358052,0.0034208825877076287,0.008894294728039834,0.01965106997605382
19017,0.9647392430033288,0.008260387128590802,0.007356265154317182,0.0008630255208975466,0.008671351662351539,0.010109727530514116
19019,0.9696695552804495,0.0032377868774402436,0.004380535187125036,0.0016665079516236549,0.009380059041996,0.011665555661365585
19021,0.6684959448302656,0.028604730221941627,0.06483415084260113,0.004030887280850857,0.007576125491719684,0.22645816133262106
19023,0.9778269024651661,0.0017416934619506968,0.002612540192926045,0.0014737406216505896,0.0070337620578778135,0.009311361200428725
19025,0.960385333726531,0.01631770372554802,0.0027523837609358106,0.0033421802811363414,0.0051115698417379335,0.012090828664110882
19027,0.9645373077107394,0.004408875257583745,0.0047922557147649395,0.0018689797287583265,0.008290602386543345,0.016101979201610196
19029,0.9647589714203854,0.002721868061027147,0.005372108015185158,0.003008380488503689,0.005013967480839481,0.019124704534059164
19031,0.9658457374830852,0.002922868741542625,0.004979702300405954,0.0016238159675236806,0.008822733423545332,0.015805142083897158
